Date,High,Low,Open,Close,Volume,Adj Close
2022-06-24,42.72931671142578,37.852935791015625,38.20144271850586,42.2120475769043,1765927064,42.2120475769043
2022-06-25,42.490692138671875,39.875328063964844,42.202999114990234,42.33281326293945,1271293523,42.33281326293945
2022-06-26,42.34132385253906,39.38430404663086,42.30241775512695,39.40808868408203,1138724690,39.40808868408203
2022-06-27,41.082157135009766,38.17092514038086,39.409088134765625,38.45125198364258,1253389517,38.45125198364258
2022-06-28,39.7059326171875,35.2291374206543,38.44542694091797,35.326438903808594,1361946847,35.326438903808594
2022-06-29,35.96923065185547,33.251136779785156,35.32723617553711,33.8739013671875,1366803516,33.8739013671875
2022-06-30,34.045753479003906,31.05734634399414,33.908782958984375,33.588417053222656,1321861663,33.588417053222656
2022-07-01,35.230743408203125,31.934066772460938,33.645652770996094,32.803070068359375,1427407655,32.803070068359375
2022-07-02,33.93459701538086,31.95758628845215,32.811004638671875,33.35940933227539,765552187,33.35940933227539
2022-07-03,33.57749938964844,32.219078063964844,33.356258392333984,33.38593292236328,605659825,33.38593292236328
2022-07-04,36.8065071105957,32.520713806152344,33.38526916503906,36.785030364990234,1091202628,36.785030364990234
2022-07-05,36.87248992919922,33.26679229736328,36.761268615722656,35.39555358886719,1569156882,35.39555358886719
2022-07-06,37.47623062133789,34.889488220214844,35.404720306396484,37.07356262207031,1410588451,37.07356262207031
2022-07-07,39.11948013305664,36.497711181640625,37.07526779174805,38.518306732177734,1189167903,38.518306732177734
2022-07-08,39.352840423583984,36.556209564208984,38.51742935180664,38.286720275878906,1485794730,38.286720275878906
2022-07-09,38.79253387451172,37.87006378173828,38.29243469238281,38.07196044921875,789899204,38.07196044921875
2022-07-10,38.071083068847656,36.38676834106445,38.071083068847656,36.697608947753906,714119421,36.697608947753906
2022-07-11,36.69319534301758,33.33729934692383,36.69319534301758,33.463600158691406,930216020,33.463600158691406
2022-07-12,34.501243591308594,32.75759506225586,33.465030670166016,32.75759506225586,916386230,32.75759506225586
2022-07-13,34.939666748046875,31.959470748901367,32.74802780151367,34.91093826293945,1313110217,34.91093826293945
2022-07-14,37.22102355957031,33.690948486328125,34.912261962890625,37.10782241821289,1320137563,37.10782241821289
2022-07-15,38.85118103027344,36.64623260498047,37.112239837646484,37.41592788696289,1266226950,37.41592788696289
2022-07-16,40.08470153808594,36.40153884887695,37.412757873535156,39.57412338256836,1149921714,39.57412338256836
2022-07-17,40.96872329711914,38.54647445678711,39.579891204833984,38.64472198486328,1119935904,38.64472198486328
2022-07-18,43.746158599853516,38.60856246948242,38.64695739746094,43.746158599853516,1793335611,43.746158599853516
2022-07-19,47.09938049316406,42.71699905395508,43.66854476928711,44.89987564086914,2530289999,44.89987564086914
2022-07-20,46.09572982788086,41.64255142211914,44.896854400634766,42.09366989135742,2020822242,42.09366989135742
2022-07-21,43.91940689086914,39.81828689575195,42.08842468261719,43.19059371948242,1926399176,43.19059371948242
2022-07-22,44.22321701049805,40.138877868652344,43.18901062011719,40.61850357055664,1523873136,40.61850357055664
2022-07-23,41.826377868652344,38.714317321777344,40.59116744995117,40.040977478027344,1151436691,40.040977478027344
2022-07-24,42.021121978759766,39.60561752319336,40.03881072998047,41.00658416748047,1115260733,41.00658416748047
2022-07-25,41.04818344116211,36.711997985839844,41.00947952270508,36.711997985839844,1465847128,36.711997985839844
2022-07-26,36.715423583984375,34.81983947753906,36.715423583984375,36.190853118896484,1362323126,36.190853118896484
2022-07-27,40.39472961425781,35.75505828857422,36.2037467956543,40.3078498840332,1829226049,40.3078498840332
2022-07-28,44.07329559326172,39.13290023803711,40.30208206176758,42.84526824951172,2454901807,42.84526824951172
2022-07-29,44.2287483215332,41.277008056640625,42.87696838378906,41.926998138427734,2066610408,41.926998138427734
2022-07-30,46.47602462768555,41.61918640136719,41.92341613769531,43.755889892578125,1980341418,43.755889892578125
2022-07-31,45.05152893066406,42.35273742675781,43.760658264160156,42.400203704833984,1356657075,42.400203704833984
2022-08-01,43.11629104614258,40.73676300048828,42.401554107666016,41.78648376464844,1082119921,41.78648376464844
2022-08-02,42.33211135864258,39.74711990356445,41.774147033691406,39.7545051574707,1205226999,39.7545051574707
2022-08-03,40.73065185546875,37.893131256103516,39.75486373901367,38.54441833496094,2312325350,38.54441833496094
2022-08-04,39.67987823486328,38.04472732543945,38.544639587402344,38.83067321777344,1235137178,38.83067321777344
2022-08-05,41.174652099609375,38.795719146728516,38.82399368286133,40.561031341552734,1198859111,40.561031341552734
2022-08-06,40.84541320800781,39.95309829711914,40.5611686706543,40.0570068359375,650997770,40.0570068359375
2022-08-07,41.49406814575195,39.336483001708984,40.0600471496582,40.6055908203125,614104051,40.6055908203125
2022-08-08,43.53985595703125,40.603797912597656,40.609642028808594,42.17055130004883,1117550363,42.17055130004883
2022-08-09,42.702392578125,39.94392776489258,42.175392150878906,40.372623443603516,895263875,40.372623443603516
2022-08-10,42.61181640625,39.25737380981445,40.37052536010742,42.365867614746094,1389333742,42.365867614746094
2022-08-11,45.12477111816406,42.37364959716797,42.37364959716797,42.8217887878418,1735349568,42.8217887878418
2022-08-12,45.37518310546875,42.23114013671875,42.82052993774414,45.33475875854492,1128246063,45.33475875854492
2022-08-13,48.18428421020508,45.34074401855469,45.34074401855469,46.485347747802734,1416039040,46.485347747802734
2022-08-14,47.96087646484375,44.69403839111328,46.505985260009766,44.916568756103516,1061034922,44.916568756103516
2022-08-15,47.127540588378906,42.90903091430664,44.92243957519531,43.82322311401367,1364253429,43.82322311401367
2022-08-16,44.1871223449707,42.78215408325195,43.806095123291016,43.15880584716797,1131452045,43.15880584716797
2022-08-17,44.633087158203125,40.28676986694336,43.15305709838867,40.403053283691406,1336772691,40.403053283691406
2022-08-18,41.607303619384766,39.525936126708984,40.426509857177734,39.545230865478516,885648540,39.545230865478516
2022-08-19,39.54132843017578,35.755027770996094,39.54132843017578,35.8902587890625,1821467945,35.8902587890625
2022-08-20,37.223209381103516,34.35833740234375,35.87661361694336,35.26973342895508,1203622743,35.26973342895508
2022-08-21,36.98236846923828,34.78230667114258,35.26417922973633,36.533199310302734,982071275,36.533199310302734
2022-08-22,36.52580642700195,33.90044021606445,36.52580642700195,35.47438049316406,1139846770,35.47438049316406
2022-08-23,36.05042266845703,34.31291580200195,35.47530746459961,35.6462516784668,854779221,35.6462516784668
2022-08-24,36.286067962646484,34.43351745605469,35.64565658569336,34.957916259765625,946325778,34.957916259765625
2022-08-25,36.42266845703125,34.93364334106445,34.959102630615234,35.316463470458984,828503624,35.316463470458984
2022-08-26,35.58013153076172,31.499326705932617,35.313255310058594,31.726362228393555,1315871629,31.726362228393555
2022-08-27,32.20508575439453,30.953018188476562,31.71382713317871,31.54243278503418,764882265,31.54243278503418
2022-08-28,32.12961196899414,30.38878059387207,31.538864135742188,30.39228630065918,562501615,30.39228630065918
2022-08-29,32.520748138427734,30.11916160583496,30.39385986328125,32.46529769897461,891913484,32.46529769897461
2022-08-30,33.072635650634766,30.796524047851562,32.46004104614258,31.41205596923828,861409804,31.41205596923828
2022-08-31,32.87642288208008,31.237884521484375,31.416515350341797,31.47295570373535,769308937,31.47295570373535
2022-09-01,31.709314346313477,30.511266708374023,31.475082397460938,31.585678100585938,666487074,31.585678100585938
2022-09-02,32.358829498291016,30.843948364257812,31.58498764038086,31.227930068969727,659575995,31.227930068969727
2022-09-03,31.23231315612793,30.858367919921875,31.228193283081055,31.10948371887207,314531753,31.10948371887207
2022-09-04,32.13935089111328,31.081865310668945,31.10894012451172,32.106956481933594,392954663,32.106956481933594
2022-09-05,32.37053298950195,31.211069107055664,32.108028411865234,32.19464874267578,512588616,32.19464874267578
2022-09-06,33.78529739379883,30.640546798706055,32.199668884277344,30.891742706298828,1196204019,30.891742706298828
2022-09-07,32.89689636230469,30.488950729370117,30.883899688720703,32.71091842651367,779212909,32.71091842651367
2022-09-08,33.796051025390625,32.102500915527344,32.708030700683594,33.608646392822266,978070646,33.608646392822266
2022-09-09,35.79993438720703,33.60639953613281,33.60664367675781,34.73976516723633,1186140934,34.73976516723633
2022-09-10,35.36214065551758,34.369415283203125,34.73285675048828,35.12672805786133,731145106,35.12672805786133
2022-09-11,35.89952087402344,34.12443542480469,35.122840881347656,34.96596145629883,757216096,34.96596145629883
2022-09-12,38.1690788269043,34.5079231262207,34.96744155883789,37.4241828918457,1701399970,37.4241828918457
2022-09-13,38.870384216308594,32.870452880859375,37.421607971191406,33.430816650390625,1785181627,33.430816650390625
2022-09-14,34.28319549560547,32.870452880859375,33.01827621459961,34.09157180786133,1003604224,34.09157180786133
2022-09-15,34.715267181396484,32.721893310546875,34.09429168701172,33.04768371582031,1139377803,33.04768371582031
2022-09-16,33.203125,31.641164779663086,33.044593811035156,32.208858489990234,765952525,32.208858489990234
2022-09-17,33.84817886352539,32.21224594116211,32.21224594116211,33.75077819824219,501302380,33.75077819824219
2022-09-18,33.954715728759766,30.979143142700195,33.74827575683594,31.05985450744629,694870049,31.05985450744629
2022-09-19,32.9898567199707,30.693248748779297,31.053613662719727,32.685302734375,971182780,32.685302734375
2022-09-20,32.79011154174805,31.3890323638916,32.68706512451172,31.433040618896484,819978937,31.433040618896484
2022-09-21,33.13396072387695,30.195068359375,31.43379020690918,30.826377868652344,1193686258,30.826377868652344
2022-09-22,32.807044982910156,30.63888168334961,30.815771102905273,32.408905029296875,833702543,32.408905029296875
2022-09-23,33.90916442871094,31.363554000854492,32.4062385559082,33.6766357421875,982495447,33.6766357421875
2022-09-24,34.69917678833008,33.27409744262695,33.67512893676758,33.462650299072266,872691785,33.462650299072266
2022-09-25,33.98523712158203,32.01491928100586,33.461063385009766,32.33536148071289,610529879,32.33536148071289
2022-09-26,33.881507873535156,31.96014976501465,32.33634948730469,33.88055419921875,936313674,33.88055419921875
2022-09-27,35.23724365234375,32.27183532714844,33.87862777709961,32.75012969970703,1223724195,32.75012969970703
2022-09-28,33.74109649658203,31.72770118713379,32.73825454711914,33.23543930053711,998520503,33.23543930053711
2022-09-29,34.338314056396484,32.79304885864258,33.23528289794922,33.952449798583984,951223921,33.952449798583984
2022-09-30,35.13334655761719,32.73581314086914,33.951778411865234,33.21244430541992,1210784941,33.21244430541992
2022-10-01,33.22508239746094,32.466941833496094,33.21569061279297,32.46939468383789,572976679,32.46939468383789
2022-10-02,32.99811935424805,31.99713897705078,32.470420837402344,32.05569839477539,532211084,32.05569839477539
2022-10-03,33.20492935180664,31.954931259155273,32.05710983276367,32.967620849609375,633204077,32.967620849609375
2022-10-04,34.34199905395508,32.88138198852539,32.95677185058594,34.12247085571289,717157069,34.12247085571289
2022-10-05,34.31154251098633,33.27922058105469,34.117191314697266,34.073883056640625,655950188,34.073883056640625
2022-10-06,34.45728302001953,33.33332443237305,34.073753356933594,33.34281921386719,712289836,33.34281921386719
2022-10-07,33.72856903076172,32.551998138427734,33.34446716308594,33.00146484375,649212486,33.00146484375
2022-10-08,33.04252624511719,32.44584274291992,33.00006866455078,32.57793426513672,367021196,32.57793426513672
2022-10-09,33.10311508178711,32.478023529052734,32.5780143737793,32.913883209228516,405849928,32.913883209228516
2022-10-10,33.339454650878906,31.970834732055664,32.91293716430664,31.970834732055664,640691958,31.970834732055664
2022-10-11,31.966032028198242,30.579492568969727,31.966032028198242,30.77686882019043,733071932,30.77686882019043
2022-10-12,31.460229873657227,30.729169845581055,30.779691696166992,31.165485382080078,490127096,31.165485382080078
2022-10-13,31.18108558654785,28.197370529174805,31.164413452148438,30.544519424438477,1302451856,30.544519424438477
2022-10-14,31.909656524658203,29.759931564331055,30.54248809814453,30.007417678833008,836283411,30.007417678833008
2022-10-15,30.151254653930664,29.534006118774414,30.006132125854492,29.575347900390625,547825492,29.575347900390625
2022-10-16,30.44472885131836,29.578842163085938,29.578842163085938,30.168840408325195,608389719,30.168840408325195
2022-10-17,31.263992309570312,29.883159637451172,30.1680908203125,31.224876403808594,658840500,31.224876403808594
2022-10-18,31.411191940307617,29.833694458007812,31.224252700805664,30.164331436157227,715092973,30.164331436157227
2022-10-19,30.21255111694336,28.830276489257812,30.16461753845215,28.900798797607422,697269954,28.900798797607422
2022-10-20,29.43212127685547,28.073795318603516,28.89457130432129,28.08509635925293,803871622,28.08509635925293
2022-10-21,28.24317169189453,26.986404418945312,28.080429077148438,28.10867691040039,967208274,28.10867691040039
2022-10-22,28.144390106201172,27.55768394470215,28.108327865600586,28.01386260986328,474234383,28.01386260986328
2022-10-23,29.331539154052734,27.857959747314453,28.013675689697266,29.270071029663086,633157057,29.270071029663086
2022-10-24,29.4139461517334,28.21503257751465,29.272520065307617,28.3100643157959,667625312,28.3100643157959
2022-10-25,32.19131088256836,28.119304656982422,28.30998992919922,30.93997573852539,1336242036,30.93997573852539
2022-10-26,31.837549209594727,30.76510238647461,30.928865432739258,31.28472137451172,1250974763,31.28472137451172
2022-10-27,32.20396423339844,30.585346221923828,31.28702735900879,30.630624771118164,1275994871,30.630624771118164
2022-10-28,32.448707580566406,30.189332962036133,30.630794525146484,32.111263275146484,1063403956,32.111263275146484
2022-10-29,33.739139556884766,31.916812896728516,32.10906219482422,32.85712814331055,1165931963,32.85712814331055
2022-10-30,33.479278564453125,32.061622619628906,32.8577766418457,32.9659309387207,731319297,32.9659309387207
2022-10-31,34.307743072509766,32.2862663269043,32.961021423339844,32.61103820800781,1174404933,32.61103820800781
2022-11-01,33.32598114013672,32.201412200927734,32.607608795166016,32.2484245300293,729292793,32.2484245300293
2022-11-02,32.83482360839844,30.294113159179688,32.24597930908203,30.788076400756836,1166999748,30.788076400756836
2022-11-03,32.14349365234375,30.677148818969727,30.792919158935547,30.84387969970703,832207929,30.84387969970703
2022-11-04,34.10426330566406,30.731590270996094,30.841737747192383,33.780853271484375,1364403572,33.780853271484375
2022-11-05,38.54962158203125,33.73513412475586,33.77741622924805,36.76576232910156,2470595904,36.76576232910156
2022-11-06,36.90202713012695,32.546302795410156,36.77216720581055,32.6835823059082,1650006613,32.6835823059082
2022-11-07,33.0675048828125,28.926734924316406,32.67894744873047,29.60134506225586,2545092967,29.60134506225586
2022-11-08,31.06096839904785,21.78398323059082,29.597440719604492,24.152936935424805,6120104231,24.152936935424805
2022-11-09,24.159435272216797,12.505623817443848,24.159435272216797,13.94085693359375,4647808136,13.94085693359375
2022-11-10,18.67563819885254,13.411026954650879,13.985069274902344,17.681407928466797,4084381465,17.681407928466797
2022-11-11,18.13648223876953,15.507472038269043,17.663450241088867,16.326745986938477,2191908978,16.326745986938477
2022-11-12,16.40843391418457,14.538013458251953,16.340282440185547,14.53900146484375,866923655,14.53900146484375
2022-11-13,14.660887718200684,13.122664451599121,14.537562370300293,13.164528846740723,880792311,13.164528846740723
2022-11-14,14.88998794555664,12.254617691040039,13.1657133102417,14.00135612487793,1365413449,14.00135612487793
2022-11-15,14.969862937927246,13.932036399841309,13.999627113342285,14.301294326782227,833458645,14.301294326782227
2022-11-16,14.56210708618164,13.711963653564453,14.29958724975586,14.285508155822754,487495993,14.285508155822754
2022-11-17,14.463689804077148,13.078254699707031,14.286023139953613,13.638734817504883,673219780,13.638734817504883
2022-11-18,13.790632247924805,13.039168357849121,13.638845443725586,13.247496604919434,357193046,13.247496604919434
2022-11-19,13.255352973937988,12.644580841064453,13.247389793395996,12.851014137268066,314294255,12.851014137268066
2022-11-20,13.416733741760254,12.20330810546875,12.852312088012695,12.252833366394043,508411732,12.252833366394043
2022-11-21,12.257597923278809,11.34163761138916,12.254121780395508,11.846208572387695,504498729,11.846208572387695
2022-11-22,12.009483337402344,11.015229225158691,11.869144439697266,11.151768684387207,436618880,11.151768684387207
